dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,96.786075,0.9808725,0.9375,95.52062,95.52062,0.9788659999999999,0.9
11,6,96.9798875,0.98364125,0.9375,96.09098,96.09098,0.9870140000000001,0.9
18,14,96.75838125,0.980476875,0.9375,96.17671833333334,96.17671833333334,0.9882388333333335,0.9
11,14,94.51885625,0.975269375,0.875,96.42036666666665,96.42036666666665,0.9845766666666665,0.9166666666666666
16,10,96.9958125,0.9838687500000001,0.9375,94.911885,94.911885,0.9844555,0.8666666666666667
