dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,96.66615625,0.979159375,0.9375,96.68098833333333,96.68098833333333,0.9882998333333334,0.9166666666666666
11,6,96.90126875000001,0.9825181250000001,0.9375,96.03407,96.03407,0.986201,0.9
18,14,96.70561875000001,0.9797231250000001,0.9375,95.32712666666666,95.32712666666666,0.9832446666666665,0.8833333333333333
11,14,96.9844375,0.98370625,0.9375,96.02166833333335,96.02166833333335,0.9860238333333335,0.9
16,10,94.76753125,0.9788218750000001,0.875,94.36538166666666,94.36538166666666,0.9837911666666666,0.85
