dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,96.70413125,0.979701875,0.9375,95.33322833333335,95.33322833333335,0.9833318333333335,0.8833333333333333
