dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,96.767,0.9806,0.9375,97.34237333333333,97.34237333333333,0.9906053333333333,0.9333333333333333
