dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,96.8815375,0.9822362499999999,0.9375,96.12831333333334,96.12831333333334,0.9875473333333333,0.9
