dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,96.76791875,0.9806131250000001,0.9375,95.92302666666669,95.92302666666669,0.9846146666666669,0.9
