dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,96.41861875000001,0.975623125,0.9375,95.96573833333333,95.96573833333333,0.9852248333333333,0.9
