dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,96.8344625,0.9815637500000001,0.9375,97.22185666666665,97.22185666666665,0.9888836666666665,0.9333333333333333
