dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,96.79924375,0.981060625,0.9375,95.18673000000001,95.18673000000001,0.9812390000000001,0.8833333333333333
