dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,96.76844375,0.980620625,0.9375,96.55715833333333,96.55715833333333,0.9865308333333332,0.9166666666666666
