dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,96.71209375000001,0.9798156250000001,0.9375,96.35400666666666,96.35400666666666,0.9836286666666667,0.9166666666666666
