dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,96.76735000000001,0.9806050000000001,0.9375,94.770895,94.770895,0.9752984999999998,0.8833333333333333
