dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,96.7718125,0.98066875,0.9375,94.37357333333334,94.37357333333334,0.9767653333333334,0.8666666666666667
