dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,96.66703125000001,0.979171875,0.9375,96.76527999999999,96.76527999999999,0.9895039999999998,0.9166666666666666
