dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,96.82523125,0.9814318750000001,0.9375,97.28833333333333,97.28833333333333,0.9898333333333332,0.9333333333333333
