dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,96.81963125,0.9813518750000001,0.9375,97.20355166666667,97.20355166666667,0.9886221666666668,0.9333333333333333
