dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,96.77133125,0.980661875,0.9375,95.28012166666667,95.28012166666667,0.9825731666666668,0.8833333333333333
