dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,96.86994375,0.982070625,0.9375,97.19805666666666,97.19805666666666,0.9885436666666666,0.9333333333333333
