dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,96.8306125,0.98150875,0.9375,96.73263666666666,96.73263666666666,0.9890376666666666,0.9166666666666666
