dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,96.78953125000001,0.980921875,0.9375,97.28637333333333,97.28637333333333,0.9898053333333332,0.9333333333333333
