dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,96.78992500000001,0.9809275000000001,0.9375,95.71778666666667,95.71778666666667,0.9816826666666667,0.9
