dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,96.84299375,0.981685625,0.9375,97.25507166666668,97.25507166666668,0.9893581666666668,0.9333333333333333
