dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG,avg_gap_train,avg_gap_test
16,6,194.17156,96.45226249999999,0.9761037499999999,0.9375,96.00797166666668,96.00797166666668,0.9858281666666667,0.9,50.81241662599642,51.65431111111111
11,6,194.046251,89.5005875,0.95715125,0.75,97.04258666666665,97.04258666666665,0.9863226666666665,0.9333333333333333,55.212274280136654,55.40885333333333
18,14,194.019485,95.99708749999999,0.96960125,0.9375,96.331595,96.331595,0.9833084999999998,0.9166666666666666,59.76768748983244,58.38366222222222
11,14,194.002647,91.60995625,0.9604993749999999,0.8125,97.00037666666665,97.00037666666665,0.9857196666666665,0.9333333333333333,55.17844070278184,55.40885333333333
16,10,193.942951,96.5271625,0.97717375,0.9375,95.52523833333332,95.52523833333332,0.9860748333333331,0.8833333333333333,53.803038067349924,54.428604444444446
