dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG,avg_gap_train,avg_gap_test
16,6,194.17156,96.37399375,0.9749856249999999,0.9375,97.14220833333333,97.14220833333333,0.9877458333333332,0.9333333333333333,50.82996990401822,51.65431111111111
11,6,194.046251,89.3453625,0.9549337499999999,0.75,95.19020666666668,95.19020666666668,0.9812886666666668,0.8833333333333333,55.20806084268749,55.40885333333333
18,14,194.019485,96.1227375,0.97139625,0.9375,96.45689499999999,96.45689499999999,0.9850984999999999,0.9166666666666666,59.81527981129006,58.38366222222222
11,14,194.002647,92.21348749999999,0.9691212499999998,0.8125,96.46316,96.46316,0.9851880000000001,0.9166666666666666,55.18352448348788,55.40885333333333
16,10,193.942951,96.57240000000002,0.9778200000000001,0.9375,95.89426833333336,95.89426833333336,0.9842038333333336,0.9,53.78437042459736,54.428604444444446
