dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG,avg_gap_train,avg_gap_test
16,6,194.17156,96.23605,0.9730150000000001,0.9375,97.15319833333334,97.15319833333334,0.9879028333333334,0.9333333333333333,50.8230112249878,51.65431111111111
11,6,194.046251,92.3160375,0.97058625,0.8125,96.38471333333334,96.38471333333334,0.9840673333333334,0.9166666666666666,55.220867903042134,55.40885333333333
18,14,194.019485,96.52598125,0.9771568749999999,0.9375,94.59731666666666,94.59731666666666,0.9799616666666665,0.8666666666666667,59.766422645192776,58.38366222222222
11,14,194.002647,94.34564999999999,0.972795,0.875,96.96767499999999,96.96767499999999,0.9852524999999999,0.9333333333333333,55.23099072718399,55.40885333333333
16,10,193.942951,96.56483125,0.977711875,0.9375,95.36196333333334,95.36196333333334,0.9837423333333333,0.8833333333333333,53.769354969904015,54.428604444444446
