dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG,avg_gap_train,avg_gap_test
16,6,194.17156,94.15888125000001,0.970126875,0.875,96.29825166666666,96.29825166666666,0.9828321666666665,0.9166666666666666,50.79581503172279,51.65431111111111
11,6,194.046251,89.40057499999999,0.9557224999999999,0.75,95.930995,95.930995,0.9847284999999999,0.9,55.194859280950055,55.40885333333333
18,14,194.019485,96.60656875,0.978308125,0.9375,94.47715,94.47715,0.9782449999999999,0.8666666666666667,59.80318854725883,58.38366222222222
11,14,194.002647,92.095975,0.9674424999999999,0.8125,96.99716833333333,96.99716833333333,0.9856738333333334,0.9333333333333333,55.213254433056775,55.40885333333333
16,10,193.942951,96.44696875,0.976028125,0.9375,95.71470666666667,95.71470666666667,0.9816386666666667,0.9,53.78216609728323,54.428604444444446
