dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG,avg_gap_train,avg_gap_test
16,6,194.17156,96.4779,0.9764700000000001,0.9375,96.55953833333332,96.55953833333332,0.9865648333333331,0.9166666666666666,50.83122254758419,51.65431111111111
11,6,194.046251,92.02895,0.9664849999999999,0.8125,96.51101666666666,96.51101666666666,0.9858716666666666,0.9166666666666666,55.18029933300797,55.40885333333333
18,14,194.019485,96.4576,0.97618,0.9375,94.835715,94.835715,0.9762244999999999,0.8833333333333333,59.787420693020984,58.38366222222222
11,14,194.002647,92.14755625000001,0.9681793750000001,0.8125,97.01635999999999,97.01635999999999,0.9859479999999999,0.9333333333333333,55.22017244184155,55.40885333333333
16,10,193.942951,96.45230624999999,0.9761043749999999,0.9375,96.34922333333334,96.34922333333334,0.9835603333333334,0.9166666666666666,53.796323409793395,54.428604444444446
