dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG,avg_gap_train,avg_gap_test
16,6,194.17156,96.44386249999998,0.9759837499999998,0.9375,96.45001166666667,96.45001166666667,0.9850001666666668,0.9166666666666666,50.760187896534894,51.65431111111111
11,6,194.046251,92.33126250000001,0.9708037500000001,0.8125,97.0319,97.0319,0.9861699999999999,0.9333333333333333,55.18072230356271,55.40885333333333
18,14,194.019485,96.26282499999999,0.9733974999999999,0.9375,95.82171333333332,95.82171333333332,0.9831673333333332,0.9,59.816898487066865,58.38366222222222
11,14,194.002647,91.31210625,0.956244375,0.8125,96.56656166666667,96.56656166666667,0.9866651666666668,0.9166666666666666,55.11303888075484,55.40885333333333
16,10,193.942951,96.51294375,0.976970625,0.9375,96.417415,96.417415,0.9845345000000001,0.9166666666666666,53.7859972344233,54.428604444444446
