dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG,avg_gap_train,avg_gap_test
16,6,194.17156,96.77500624999999,0.9807143749999998,0.9375,95.53533,95.53533,0.986219,0.8833333333333333,50.769574589230515,51.65431111111111
11,6,194.046251,92.2026375,0.9689662499999999,0.8125,95.89272833333331,95.89272833333331,0.9841818333333331,0.9,55.166861883845776,55.40885333333333
18,14,194.019485,96.29226875,0.973818125,0.9375,95.77837166666666,95.77837166666666,0.9825481666666664,0.9,59.84117455669432,58.38366222222222
11,14,194.002647,92.34644374999999,0.9710206249999999,0.8125,96.320885,96.320885,0.9831555,0.9166666666666666,55.229494062144134,55.40885333333333
16,10,193.942951,96.34380625,0.974554375,0.9375,95.20724,95.20724,0.9815320000000001,0.8833333333333333,53.82249877989263,54.428604444444446
