dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG,avg_gap_train,avg_gap_test
16,6,194.17156,96.603025,0.9782575,0.9375,95.43869500000001,95.43869500000001,0.9848385000000001,0.8833333333333333,50.77373515536034,51.65431111111111
11,6,194.046251,91.83994999999999,0.9637849999999999,0.8125,96.43814666666667,96.43814666666667,0.9848306666666666,0.9166666666666666,55.20273304050757,55.40885333333333
18,14,194.019485,96.39144999999999,0.975235,0.9375,94.66715333333332,94.66715333333332,0.9809593333333332,0.8666666666666667,59.80137465430291,58.38366222222222
11,14,194.002647,92.29464375,0.9702806250000001,0.8125,96.99838166666667,96.99838166666667,0.9856911666666667,0.9333333333333333,55.19286643891329,55.40885333333333
16,10,193.942951,96.56238124999999,0.9776768749999999,0.9375,96.29395833333334,96.29395833333334,0.9827708333333334,0.9166666666666666,53.82938018545632,54.428604444444446
