dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG,avg_gap_train,avg_gap_test
16,6,194.17156,96.3939,0.97527,0.9375,96.66507499999999,96.66507499999999,0.9880724999999999,0.9166666666666666,50.77748495200911,51.65431111111111
11,6,194.046251,92.25264374999999,0.9696806249999999,0.8125,95.85317833333332,95.85317833333332,0.9836168333333332,0.9,55.20439645355458,55.40885333333333
18,14,194.019485,95.97508125,0.969286875,0.9375,97.03169,97.03169,0.986167,0.9333333333333333,59.81664226451928,58.38366222222222
11,14,194.002647,94.466575,0.9745225000000001,0.875,96.32988,96.32988,0.983284,0.9166666666666666,55.218265007320646,55.40885333333333
16,10,193.942951,96.66099375,0.979085625,0.9375,96.44692,96.44692,0.9849560000000002,0.9166666666666666,53.753119407841226,54.428604444444446
