model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.81635,0.981305,0.9375,97.15750333333335,97.15750333333335,0.9879643333333336,0.9333333333333333
none,96.81635,0.981305,0.9375,97.15750333333335,97.15750333333335,0.9879643333333336,0.9333333333333333
f16,96.81635,0.981305,0.9375,97.15695500000001,97.15695500000001,0.9879565000000002,0.9333333333333333
