model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.79924375,0.981060625,0.9375,94.77321500000001,94.77321500000001,0.9824745,0.8666666666666667
none,96.79924375,0.981060625,0.9375,94.77321500000001,94.77321500000001,0.9824745,0.8666666666666667
f16,96.79924375,0.981060625,0.9375,94.77218833333333,94.77218833333333,0.9824598333333333,0.8666666666666667
