model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.77666875,0.980738125,0.9375,95.82985666666666,95.82985666666666,0.9832836666666664,0.9
none,96.77666875,0.980738125,0.9375,95.82985666666666,95.82985666666666,0.9832836666666664,0.9
f16,96.77666875,0.980738125,0.9375,95.83067333333332,95.83067333333332,0.9832953333333332,0.9
