model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.91448125,0.982706875,0.9375,96.09182,96.09182,0.987026,0.9
none,96.91448125,0.982706875,0.9375,96.09182,96.09182,0.987026,0.9
f16,96.91448125,0.982706875,0.9375,96.09182,96.09182,0.987026,0.9
