model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,94.67373125,0.9774818750000001,0.875,94.49873333333333,94.49873333333333,0.9785533333333334,0.8666666666666667
none,94.67373125,0.9774818750000001,0.875,94.49873333333333,94.49873333333333,0.9785533333333334,0.8666666666666667
f16,94.67373125,0.9774818750000001,0.875,94.49873333333333,94.49873333333333,0.9785533333333334,0.8666666666666667
