model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.761575,0.9805225,0.9375,97.29800499999999,97.29800499999999,0.9899714999999998,0.9333333333333333
none,96.761575,0.9805225,0.9375,97.29800499999999,97.29800499999999,0.9899714999999998,0.9333333333333333
f16,96.761575,0.9805225,0.9375,97.29800499999999,97.29800499999999,0.9899714999999998,0.9333333333333333
