model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.78559375,0.9808656250000001,0.9375,97.20698166666668,97.20698166666668,0.9886711666666668,0.9333333333333333
none,96.78559375,0.9808656250000001,0.9375,97.20698166666668,97.20698166666668,0.9886711666666668,0.9333333333333333
f16,96.78559375,0.9808656250000001,0.9375,97.20802,97.20802,0.9886860000000001,0.9333333333333333
