model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.55328125,0.977546875,0.9375,97.26669166666665,97.26669166666665,0.9895241666666664,0.9333333333333333
none,96.55328125,0.977546875,0.9375,97.26669166666665,97.26669166666665,0.9895241666666664,0.9333333333333333
f16,96.55328125,0.977546875,0.9375,97.26669166666665,97.26669166666665,0.9895241666666664,0.9333333333333333
