model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.9191625,0.98277375,0.9375,96.08433000000001,96.08433000000001,0.9869190000000001,0.9
none,96.9191625,0.98277375,0.9375,96.08433000000001,96.08433000000001,0.9869190000000001,0.9
f16,96.9191625,0.98277375,0.9375,96.08319833333334,96.08319833333334,0.9869028333333335,0.9
