model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.85305625000001,0.9818293750000001,0.9375,96.683555,96.683555,0.9883365000000001,0.9166666666666666
none,96.85305625000001,0.9818293750000001,0.9375,96.683555,96.683555,0.9883365000000001,0.9166666666666666
f16,96.85305625000001,0.9818293750000001,0.9375,96.683555,96.683555,0.9883365000000001,0.9166666666666666
