model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.75803125,0.980471875,0.9375,96.61361333333333,96.61361333333333,0.9873373333333334,0.9166666666666666
none,96.75803125,0.980471875,0.9375,96.61361333333333,96.61361333333333,0.9873373333333334,0.9166666666666666
f16,96.75803125,0.980471875,0.9375,96.61046333333333,96.61046333333333,0.9872923333333333,0.9166666666666666
