model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.753175,0.9804025000000001,0.9375,95.82501500000001,95.82501500000001,0.9832145000000001,0.9
none,96.753175,0.9804025000000001,0.9375,95.82501500000001,95.82501500000001,0.9832145000000001,0.9
f16,96.753175,0.9804025000000001,0.9375,95.82501500000001,95.82501500000001,0.9832145000000001,0.9
