model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.7250875,0.98000125,0.9375,95.56674833333335,95.56674833333335,0.9866678333333335,0.8833333333333333
none,96.7250875,0.98000125,0.9375,95.56674833333335,95.56674833333335,0.9866678333333335,0.8833333333333333
f16,96.7250875,0.98000125,0.9375,95.56616500000001,95.56616500000001,0.9866595000000002,0.8833333333333333
