model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.78060625,0.980794375,0.9375,96.87557833333334,96.87557833333334,0.9839368333333335,0.9333333333333333
none,96.78060625,0.980794375,0.9375,96.87557833333334,96.87557833333334,0.9839368333333335,0.9333333333333333
f16,96.78060625,0.980794375,0.9375,96.876955,96.876955,0.9839565,0.9333333333333333
