model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.82461875,0.9814231250000001,0.9375,97.17544666666667,97.17544666666667,0.9882206666666667,0.9333333333333333
none,96.82461875,0.9814231250000001,0.9375,97.17544666666667,97.17544666666667,0.9882206666666667,0.9333333333333333
f16,96.82461875,0.9814231250000001,0.9375,97.17544666666667,97.17544666666667,0.9882206666666667,0.9333333333333333
