model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.8523125,0.98181875,0.9375,97.20023833333332,97.20023833333332,0.9885748333333332,0.9333333333333333
none,96.8523125,0.98181875,0.9375,97.20023833333332,97.20023833333332,0.9885748333333332,0.9333333333333333
f16,96.8523125,0.98181875,0.9375,97.20125333333333,97.20125333333333,0.9885893333333333,0.9333333333333333
