model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.66239374999999,0.979105625,0.9375,97.24303166666668,97.24303166666668,0.9891861666666668,0.9333333333333333
none,96.66239374999999,0.979105625,0.9375,97.24303166666668,97.24303166666668,0.9891861666666668,0.9333333333333333
f16,96.66239374999999,0.979105625,0.9375,97.24303166666668,97.24303166666668,0.9891861666666668,0.9333333333333333
