model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.9014875,0.98252125,0.9375,96.66281166666667,96.66281166666667,0.9880401666666667,0.9166666666666666
none,96.9014875,0.98252125,0.9375,96.66281166666667,96.66281166666667,0.9880401666666667,0.9166666666666666
f16,96.9107625,0.98265375,0.9375,96.66144666666666,96.66144666666666,0.9880206666666667,0.9166666666666666
