model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.8568625,0.98188375,0.9375,95.95572833333333,95.95572833333333,0.9850818333333333,0.9
none,96.8568625,0.98188375,0.9375,95.95572833333333,95.95572833333333,0.9850818333333333,0.9
f16,96.8568625,0.98188375,0.9375,95.95572833333333,95.95572833333333,0.9850818333333333,0.9
