model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.73519375000001,0.980145625,0.9375,97.21551,97.21551,0.9887929999999999,0.9333333333333333
none,96.73519375000001,0.980145625,0.9375,97.21551,97.21551,0.9887929999999999,0.9333333333333333
f16,96.73519375000001,0.980145625,0.9375,97.21551,97.21551,0.9887929999999999,0.9333333333333333
