model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.21841875,0.972763125,0.9375,96.78618666666665,96.78618666666665,0.9898026666666665,0.9166666666666666
none,96.21841875,0.972763125,0.9375,96.78618666666665,96.78618666666665,0.9898026666666665,0.9166666666666666
f16,96.21841875,0.972763125,0.9375,96.78618666666665,96.78618666666665,0.9898026666666665,0.9166666666666666
