model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.8437375,0.98169625,0.9375,96.720725,96.720725,0.9888675,0.9166666666666666
none,96.8437375,0.98169625,0.9375,96.720725,96.720725,0.9888675,0.9166666666666666
f16,96.8437375,0.98169625,0.9375,96.720725,96.720725,0.9888675,0.9166666666666666
