model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.79924375,0.981060625,0.9375,95.81549499999998,95.81549499999998,0.9830784999999999,0.9
none,96.79924375,0.981060625,0.9375,95.81549499999998,95.81549499999998,0.9830784999999999,0.9
f16,96.79924375,0.981060625,0.9375,95.81752499999999,95.81752499999999,0.9831074999999999,0.9
