model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.81604375,0.981300625,0.9375,96.682995,96.682995,0.9883285000000002,0.9166666666666666
none,96.81604375,0.981300625,0.9375,96.682995,96.682995,0.9883285000000002,0.9166666666666666
f16,96.81604375,0.981300625,0.9375,96.682995,96.682995,0.9883285000000002,0.9166666666666666
