dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,90.875525,0.9500075,0.8125,91.47872155000002,92.70339333333335,0.9671913333333335,0.8333333333333334
