dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
5,7,97.040568,96.7221125,0.9799587499999999,0.9375,95.55129166666667,95.55129166666667,0.9793041666666668,0.9
