dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
5,7,97.040568,96.74070624999999,0.9802243749999999,0.9375,95.94015333333334,95.94015333333334,0.9848593333333334,0.9
