dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
5,7,97.040568,96.75851250000001,0.9804787500000001,0.9375,95.93137999999999,95.93137999999999,0.9847339999999999,0.9
