dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
5,7,97.040568,96.62634374999999,0.9785906249999999,0.9375,96.50867166666666,96.50867166666666,0.9858381666666666,0.9166666666666666
