dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
5,7,97.040568,96.77426249999999,0.98070375,0.9375,95.93954666666667,95.93954666666667,0.9848506666666668,0.9
