dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
5,7,97.040568,96.740225,0.9802175,0.9375,96.41508166666668,96.41508166666668,0.9845011666666668,0.9166666666666666
