dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
5,7,97.040568,96.7791625,0.98077375,0.9375,97.02662666666666,97.02662666666666,0.9860946666666666,0.9333333333333333
