dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
5,7,97.040568,96.61693749999999,0.9784562499999999,0.9375,96.56671333333333,96.56671333333333,0.9866673333333332,0.9166666666666666
